ts,id,T,P
193.065,BARO0,15.00,69782
193.075,BARO0,15.00,69809
193.085,BARO0,15.00,69798
193.095,BARO0,15.00,69789
193.105,BARO0,15.00,69784
193.115,BARO0,15.00,69794
193.125,BARO0,15.00,69793
193.135,BARO0,15.00,69789
193.145,BARO0,15.00,69783
193.155,BARO0,15.00,69792
193.165,BARO0,15.00,69771
193.175,BARO0,15.00,69777
193.185,BARO0,15.00,69776
193.195,BARO0,15.00,69786
193.205,BARO0,15.00,69785
193.215,BARO0,15.00,69788
193.225,BARO0,15.00,69805
193.235,BARO0,15.00,69773
193.245,BARO0,15.00,69783
193.255,BARO0,15.00,69780
193.265,BARO0,15.00,69784
193.275,BARO0,15.00,69779
193.285,BARO0,15.00,69799
193.295,BARO0,15.00,69782
193.305,BARO0,15.00,69775
193.315,BARO0,15.00,69785
193.325,BARO0,15.00,69772
193.335,BARO0,15.00,69792
193.345,BARO0,15.00,69771
193.355,BARO0,15.00,69796
193.365,BARO0,15.00,69779
193.375,BARO0,15.00,69785
193.385,BARO0,15.00,69791
193.395,BARO0,15.00,69787
193.405,BARO0,15.00,69771
193.415,BARO0,15.00,69787
193.425,BARO0,15.00,69777
193.435,BARO0,15.00,69769
193.445,BARO0,15.00,69786
193.455,BARO0,15.00,69783
193.465,BARO0,15.00,69793
193.475,BARO0,15.00,69776
193.485,BARO0,15.00,69783
193.495,BARO0,15.00,69798
193.505,BARO0,15.00,69806
193.515,BARO0,15.00,69782
193.525,BARO0,15.00,69795
193.535,BARO0,15.00,69777
193.545,BARO0,15.00,69791
193.555,BARO0,15.00,69782
193.565,BARO0,15.00,69792
193.575,BARO0,15.00,69780
193.585,BARO0,15.00,69773
193.595,BARO0,15.00,69765
193.605,BARO0,15.00,69779
193.615,BARO0,15.00,69785
193.625,BARO0,15.00,69799
193.635,BARO0,15.00,69788
193.645,BARO0,15.00,69790
193.655,BARO0,15.00,69780
193.665,BARO0,15.00,69779
193.675,BARO0,15.00,69768
193.685,BARO0,15.00,69783
193.695,BARO0,15.00,69794
193.705,BARO0,15.00,69804
193.715,BARO0,15.00,69773
193.725,BARO0,15.00,69787
193.735,BARO0,15.00,69773
193.745,BARO0,15.00,69793
193.755,BARO0,15.00,69802
193.765,BARO0,15.00,69790
193.775,BARO0,15.00,69780
193.785,BARO0,15.00,69782
193.795,BARO0,15.00,69778
193.805,BARO0,15.00,69772
193.815,BARO0,15.00,69776
193.825,BARO0,15.00,69773
193.835,BARO0,15.00,69794
193.845,BARO0,15.00,69785
193.855,BARO0,15.00,69790
193.865,BARO0,15.00,69778
193.875,BARO0,15.00,69782
193.885,BARO0,15.00,69775
193.895,BARO0,15.00,69797
193.905,BARO0,15.00,69779
193.915,BARO0,15.00,69780
193.925,BARO0,15.00,69782
193.935,BARO0,15.00,69791
193.945,BARO0,15.00,69768
193.955,BARO0,15.00,69768
193.965,BARO0,15.00,69796
193.975,BARO0,15.00,69794
193.985,BARO0,15.00,69791
193.995,BARO0,15.00,69792
194.005,BARO0,15.00,69781
194.015,BARO0,15.00,69798
194.025,BARO0,15.00,69786
194.035,BARO0,15.00,69790
194.045,BARO0,15.00,69769
194.055,BARO0,15.00,69794
194.065,BARO0,15.00,69781
194.075,BARO0,15.00,69790
194.085,BARO0,15.00,69790
194.095,BARO0,15.00,69769
194.105,BARO0,15.00,69783
194.115,BARO0,15.00,69795
194.125,BARO0,15.00,69782
194.135,BARO0,15.00,69785
194.145,BARO0,15.00,69781
194.155,BARO0,15.00,69782
194.165,BARO0,15.00,69791
194.175,BARO0,15.00,69772
194.185,BARO0,15.00,69777
194.195,BARO0,15.00,69775
194.205,BARO0,15.00,69805
194.215,BARO0,15.00,69790
194.225,BARO0,15.00,69763
194.235,BARO0,15.00,69793
194.245,BARO0,15.00,69775
194.255,BARO0,15.00,69785
194.265,BARO0,15.00,69811
194.275,BARO0,15.00,69765
194.285,BARO0,15.00,69782
194.295,BARO0,15.00,69778
194.305,BARO0,15.00,69796
194.315,BARO0,15.00,69782
194.325,BARO0,15.00,69780
194.335,BARO0,15.00,69788
194.345,BARO0,15.00,69791
194.355,BARO0,15.00,69789
194.365,BARO0,15.00,69770
194.375,BARO0,15.00,69793
194.385,BARO0,15.00,69782
194.395,BARO0,15.00,69788
194.405,BARO0,15.00,69785
194.415,BARO0,15.00,69786
194.425,BARO0,15.00,69781
194.435,BARO0,15.00,69786
194.445,BARO0,15.00,69791
194.455,BARO0,15.00,69800
194.465,BARO0,15.00,69799
194.475,BARO0,15.00,69780
194.485,BARO0,15.00,69797
194.495,BARO0,15.00,69790
194.505,BARO0,15.00,69787
194.515,BARO0,15.00,69797
194.525,BARO0,15.00,69785
194.535,BARO0,15.00,69782
194.545,BARO0,15.00,69789
194.555,BARO0,15.00,69785
194.565,BARO0,15.00,69781
194.575,BARO0,15.00,69791
194.585,BARO0,15.00,69774
194.595,BARO0,15.00,69783
194.605,BARO0,15.00,69771
194.615,BARO0,15.00,69794
194.625,BARO0,15.00,69776
194.635,BARO0,15.00,69780
194.645,BARO0,15.00,69784
194.655,BARO0,15.00,69784
194.665,BARO0,15.00,69791
194.675,BARO0,15.00,69794
194.685,BARO0,15.00,69768
194.695,BARO0,15.00,69784
194.705,BARO0,15.00,69787
194.715,BARO0,15.00,69775
194.725,BARO0,15.00,69784
194.735,BARO0,15.00,69767
194.745,BARO0,15.00,69780
194.755,BARO0,15.00,69784
194.765,BARO0,15.00,69810
194.775,BARO0,15.00,69792
194.785,BARO0,15.00,69778
194.795,BARO0,15.00,69794
194.805,BARO0,15.00,69779
194.815,BARO0,15.00,69801
194.825,BARO0,15.00,69796
194.835,BARO0,15.00,69796
194.845,BARO0,15.00,69781
194.855,BARO0,15.00,69799
194.865,BARO0,15.00,69781
194.875,BARO0,15.00,69800
194.885,BARO0,15.00,69783
194.895,BARO0,15.00,69792
194.905,BARO0,15.00,69787
194.915,BARO0,15.00,69774
194.925,BARO0,15.00,69787
194.935,BARO0,15.00,69803
194.945,BARO0,15.00,69774
194.955,BARO0,15.00,69803
194.965,BARO0,15.00,69796
194.975,BARO0,15.00,69770
194.985,BARO0,15.00,69794
194.995,BARO0,15.00,69796
195.005,BARO0,15.00,69790
195.015,BARO0,15.00,69788
195.025,BARO0,15.00,69778
195.035,BARO0,15.00,69779
195.045,BARO0,15.00,69784
195.055,BARO0,15.00,69778
195.065,BARO0,15.00,69783
195.075,BARO0,15.00,69786
195.085,BARO0,15.00,69778
195.095,BARO0,15.00,69768
195.105,BARO0,15.00,69776
195.115,BARO0,15.00,69787
195.125,BARO0,15.00,69792
195.135,BARO0,15.00,69767
195.145,BARO0,15.00,69783
195.155,BARO0,15.00,69788
195.165,BARO0,15.00,69791
195.175,BARO0,15.00,69795
195.185,BARO0,15.00,69797
195.195,BARO0,15.00,69761
195.205,BARO0,15.00,69782
195.215,BARO0,15.00,69791
195.225,BARO0,15.00,69796
195.235,BARO0,15.00,69790
195.245,BARO0,15.00,69791
195.255,BARO0,15.00,69785
195.265,BARO0,15.00,69793
195.275,BARO0,15.00,69786
195.285,BARO0,15.00,69783
195.295,BARO0,15.00,69788
195.305,BARO0,15.00,69784
195.315,BARO0,15.00,69791
195.325,BARO0,15.00,69795
195.335,BARO0,15.00,69777
195.345,BARO0,15.00,69789
195.355,BARO0,15.00,69780
195.365,BARO0,15.00,69786
195.375,BARO0,15.00,69781
195.385,BARO0,15.00,69779
195.395,BARO0,15.00,69789
195.405,BARO0,15.00,69769
195.415,BARO0,15.00,69786
195.425,BARO0,15.00,69774
195.435,BARO0,15.00,69768
195.445,BARO0,15.00,69777
195.455,BARO0,15.00,69801
195.465,BARO0,15.00,69769
195.475,BARO0,15.00,69775
195.485,BARO0,15.00,69782
195.495,BARO0,15.00,69802
195.505,BARO0,15.00,69808
195.515,BARO0,15.00,69766
195.525,BARO0,15.00,69779
195.535,BARO0,15.00,69782
195.545,BARO0,15.00,69783
195.555,BARO0,15.00,69771
195.565,BARO0,15.00,69779
195.575,BARO0,15.00,69792
195.585,BARO0,15.00,69790
195.595,BARO0,15.00,69794
195.605,BARO0,15.00,69787
195.615,BARO0,15.00,69783
195.625,BARO0,15.00,69799
195.635,BARO0,15.00,69795
195.645,BARO0,15.00,69780
195.655,BARO0,15.00,69780
195.665,BARO0,15.00,69774
195.675,BARO0,15.00,69786
195.685,BARO0,15.00,69785
195.695,BARO0,15.00,69771
195.705,BARO0,15.00,69783
195.715,BARO0,15.00,69781
195.725,BARO0,15.00,69777
195.735,BARO0,15.00,69791
195.745,BARO0,15.00,69781
195.755,BARO0,15.00,69784
195.765,BARO0,15.00,69785
195.775,BARO0,15.00,69787
195.785,BARO0,15.00,69788
195.795,BARO0,15.00,69785
195.805,BARO0,15.00,69777
195.815,BARO0,15.00,69787
195.825,BARO0,15.00,69783
195.835,BARO0,15.00,69787
195.845,BARO0,15.00,69792
195.855,BARO0,15.00,69784
195.865,BARO0,15.00,69792
195.875,BARO0,15.00,69793
195.885,BARO0,15.00,69786
195.895,BARO0,15.00,69777
195.905,BARO0,15.00,69768
195.915,BARO0,15.00,69780
195.925,BARO0,15.00,69799
195.935,BARO0,15.00,69789
195.945,BARO0,15.00,69783
195.955,BARO0,15.00,69780
195.965,BARO0,15.00,69781
195.975,BARO0,15.00,69789
195.985,BARO0,15.00,69783
195.995,BARO0,15.00,69800
196.005,BARO0,15.00,69787
196.015,BARO0,15.00,69782
196.025,BARO0,15.00,69790
196.035,BARO0,15.00,69794
196.045,BARO0,15.00,69782
196.055,BARO0,15.00,69777
196.065,BARO0,15.00,69776
196.075,BARO0,15.00,69790
196.085,BARO0,15.00,69783
196.095,BARO0,15.00,69793
196.105,BARO0,15.00,69789
196.115,BARO0,15.00,69790
196.125,BARO0,15.00,69788
196.135,BARO0,15.00,69796
196.145,BARO0,15.00,69794
196.155,BARO0,15.00,69789
196.165,BARO0,15.00,69784
196.175,BARO0,15.00,69794
196.185,BARO0,15.00,69806
196.195,BARO0,15.00,69797
196.205,BARO0,15.00,69789
196.215,BARO0,15.00,69788
196.225,BARO0,15.00,69793
196.235,BARO0,15.00,69776
196.245,BARO0,15.00,69796
196.255,BARO0,15.00,69772
196.265,BARO0,15.00,69780
196.275,BARO0,15.00,69800
196.285,BARO0,15.00,69807
196.295,BARO0,15.00,69785
196.305,BARO0,15.00,69784
196.315,BARO0,15.00,69793
196.325,BARO0,15.00,69798
196.335,BARO0,15.00,69794
196.345,BARO0,15.00,69788
196.355,BARO0,15.00,69773
196.365,BARO0,15.00,69764
196.375,BARO0,15.00,69791
196.385,BARO0,15.00,69786
196.395,BARO0,15.00,69790
196.405,BARO0,15.00,69791
196.415,BARO0,15.00,69791
196.425,BARO0,15.00,69786
196.435,BARO0,15.00,69768
196.445,BARO0,15.00,69779
196.455,BARO0,15.00,69785
196.465,BARO0,15.00,69781
196.475,BARO0,15.00,69791
196.485,BARO0,15.00,69792
196.495,BARO0,15.00,69783
196.505,BARO0,15.00,69781
196.515,BARO0,15.00,69798
196.525,BARO0,15.00,69784
196.535,BARO0,15.00,69775
196.545,BARO0,15.00,69794
196.555,BARO0,15.00,69785
196.565,BARO0,15.00,69769
196.575,BARO0,15.00,69792
196.585,BARO0,15.00,69777
196.595,BARO0,15.00,69787
196.605,BARO0,15.00,69778
196.615,BARO0,15.00,69789
196.625,BARO0,15.00,69788
196.635,BARO0,15.00,69799
196.645,BARO0,15.00,69789
196.655,BARO0,15.00,69793
196.665,BARO0,15.00,69782
196.675,BARO0,15.00,69790
196.685,BARO0,15.00,69798
196.695,BARO0,15.00,69790
196.705,BARO0,15.00,69788
196.715,BARO0,15.00,69782
196.725,BARO0,15.00,69774
196.735,BARO0,15.00,69788
196.745,BARO0,15.00,69782
196.755,BARO0,15.00,69784
196.765,BARO0,15.00,69784
196.775,BARO0,15.00,69795
196.785,BARO0,15.00,69780
196.795,BARO0,15.00,69789
196.805,BARO0,15.00,69791
196.815,BARO0,15.00,69782
196.825,BARO0,15.00,69783
196.835,BARO0,15.00,69790
196.845,BARO0,15.00,69789
196.855,BARO0,15.00,69798
196.865,BARO0,15.00,69796
196.875,BARO0,15.00,69795
196.885,BARO0,15.00,69781
196.895,BARO0,15.00,69806
196.905,BARO0,15.00,69790
196.915,BARO0,15.00,69789
196.925,BARO0,15.00,69779
196.935,BARO0,15.00,69787
196.945,BARO0,15.00,69797
196.955,BARO0,15.00,69789
196.965,BARO0,15.00,69769
196.975,BARO0,15.00,69787
196.985,BARO0,15.00,69785
196.995,BARO0,15.00,69785
197.005,BARO0,15.00,69784
197.015,BARO0,15.00,69779
197.025,BARO0,15.00,69786
197.035,BARO0,15.00,69775
197.045,BARO0,15.00,69800
197.055,BARO0,15.00,69785
197.065,BARO0,15.00,69790
197.075,BARO0,15.00,69771
197.085,BARO0,15.00,69795
197.095,BARO0,15.00,69789
197.105,BARO0,15.00,69782
197.115,BARO0,15.00,69794
197.125,BARO0,15.00,69769
197.135,BARO0,15.00,69780
197.145,BARO0,15.00,69802
197.155,BARO0,15.00,69790
197.165,BARO0,15.00,69775
197.175,BARO0,15.00,69789
197.185,BARO0,15.00,69780
197.195,BARO0,15.00,69789
197.205,BARO0,15.00,69782
197.215,BARO0,15.00,69805
197.225,BARO0,15.00,69790
197.235,BARO0,15.00,69782
197.245,BARO0,15.00,69791
197.255,BARO0,15.00,69798
197.265,BARO0,15.00,69806
197.275,BARO0,15.00,69772
197.285,BARO0,15.00,69790
197.295,BARO0,15.00,69781
197.305,BARO0,15.00,69782
197.315,BARO0,15.00,69781
197.325,BARO0,15.00,69785
197.335,BARO0,15.00,69797
197.345,BARO0,15.00,69785
197.355,BARO0,15.00,69775
197.365,BARO0,15.00,69786
197.375,BARO0,15.00,69778
197.385,BARO0,15.00,69789
197.395,BARO0,15.00,69775
197.405,BARO0,15.00,69790
197.415,BARO0,15.00,69782
197.425,BARO0,15.00,69779
197.435,BARO0,15.00,69804
197.445,BARO0,15.00,69797
197.455,BARO0,15.00,69786
197.465,BARO0,15.00,69785
197.475,BARO0,15.00,69786
197.485,BARO0,15.00,69805
197.495,BARO0,15.00,69780
197.505,BARO0,15.00,69775
197.515,BARO0,15.00,69781
197.525,BARO0,15.00,69778
197.535,BARO0,15.00,69783
197.545,BARO0,15.00,69792
197.555,BARO0,15.00,69777
197.565,BARO0,15.00,69789
197.575,BARO0,15.00,69781
197.585,BARO0,15.00,69790
197.595,BARO0,15.00,69776
197.605,BARO0,15.00,69787
197.615,BARO0,15.00,69780
197.625,BARO0,15.00,69794
197.635,BARO0,15.00,69807
197.645,BARO0,15.00,69787
197.655,BARO0,15.00,69784
197.665,BARO0,15.00,69785
197.675,BARO0,15.00,69785
197.685,BARO0,15.00,69786
197.695,BARO0,15.00,69794
197.705,BARO0,15.00,69791
197.715,BARO0,15.00,69786
197.725,BARO0,15.00,69775
197.735,BARO0,15.00,69784
197.745,BARO0,15.00,69778
197.755,BARO0,15.00,69781
197.765,BARO0,15.00,69791
197.775,BARO0,15.00,69787
197.785,BARO0,15.00,69781
197.795,BARO0,15.00,69792
197.805,BARO0,15.00,69784
197.815,BARO0,15.00,69777
197.825,BARO0,15.00,69781
197.835,BARO0,15.00,69790
197.845,BARO0,15.00,69793
197.855,BARO0,15.00,69800
197.865,BARO0,15.00,69779
197.875,BARO0,15.00,69795
197.885,BARO0,15.00,69769
197.895,BARO0,15.00,69782
197.905,BARO0,15.00,69780
197.915,BARO0,15.00,69797
197.925,BARO0,15.00,69795
197.935,BARO0,15.00,69801
197.945,BARO0,15.00,69780
197.955,BARO0,15.00,69783
197.965,BARO0,15.00,69794
197.975,BARO0,15.00,69800
197.985,BARO0,15.00,69791
197.995,BARO0,15.00,69786
198.005,BARO0,15.00,69783
198.015,BARO0,15.00,69777
198.025,BARO0,15.00,69777
198.035,BARO0,15.00,69785
198.045,BARO0,15.00,69796
198.055,BARO0,15.00,69775
198.065,BARO0,15.00,69784
198.075,BARO0,15.00,69791
198.085,BARO0,15.00,69797
198.095,BARO0,15.00,69796
198.105,BARO0,15.00,69783
198.115,BARO0,15.00,69805
198.125,BARO0,15.00,69787
198.135,BARO0,15.00,69793
198.145,BARO0,15.00,69788
198.155,BARO0,15.00,69791
198.165,BARO0,15.00,69787
198.175,BARO0,15.00,69793
198.185,BARO0,15.00,69784
198.195,BARO0,15.00,69785
198.205,BARO0,15.00,69785
198.215,BARO0,15.00,69802
198.225,BARO0,15.00,69781
198.235,BARO0,15.00,69780
198.245,BARO0,15.00,69784
198.255,BARO0,15.00,69787
198.265,BARO0,15.00,69786
198.275,BARO0,15.00,69795
198.285,BARO0,15.00,69781
198.295,BARO0,15.00,69783
198.305,BARO0,15.00,69787
198.315,BARO0,15.00,69784
198.325,BARO0,15.00,69772
198.335,BARO0,15.00,69789
198.345,BARO0,15.00,69770
198.355,BARO0,15.00,69790
198.365,BARO0,15.00,69783
198.375,BARO0,15.00,69795
198.385,BARO0,15.00,69801
198.395,BARO0,15.00,69789
198.405,BARO0,15.00,69774
198.415,BARO0,15.00,69789
198.425,BARO0,15.00,69784
198.435,BARO0,15.00,69793
198.445,BARO0,15.00,69787
198.455,BARO0,15.00,69793
198.465,BARO0,15.00,69778
198.475,BARO0,15.00,69776
198.485,BARO0,15.00,69797
198.495,BARO0,15.00,69777
198.505,BARO0,15.00,69786
198.515,BARO0,15.00,69783
198.525,BARO0,15.00,69786
198.535,BARO0,15.00,69782
198.545,BARO0,15.00,69787
198.555,BARO0,15.00,69788
198.565,BARO0,15.00,69789
198.575,BARO0,15.00,69784
198.585,BARO0,15.00,69772
198.595,BARO0,15.00,69779
198.605,BARO0,15.00,69776
198.615,BARO0,15.00,69757
198.625,BARO0,15.00,69791
198.635,BARO0,15.00,69776
198.645,BARO0,15.00,69798
198.655,BARO0,15.00,69777
198.665,BARO0,15.00,69777
198.675,BARO0,15.00,69781
198.685,BARO0,15.00,69784
198.695,BARO0,15.00,69798
198.705,BARO0,15.00,69775
198.715,BARO0,15.00,69792
198.725,BARO0,15.00,69803
198.735,BARO0,15.00,69792
198.745,BARO0,15.00,69787
198.755,BARO0,15.00,69773
198.765,BARO0,15.00,69795
198.775,BARO0,15.00,69785
198.785,BARO0,15.00,69792
198.795,BARO0,15.00,69785
198.805,BARO0,15.00,69773
198.815,BARO0,15.00,69781
198.825,BARO0,15.00,69793
198.835,BARO0,15.00,69787
198.845,BARO0,15.00,69774
198.855,BARO0,15.00,69785
198.865,BARO0,15.00,69772
198.875,BARO0,15.00,69786
198.885,BARO0,15.00,69785
198.895,BARO0,15.00,69776
198.905,BARO0,15.00,69803
198.915,BARO0,15.00,69769
198.925,BARO0,15.00,69786
198.935,BARO0,15.00,69791
198.945,BARO0,15.00,69783
198.955,BARO0,15.00,69787
198.965,BARO0,15.00,69786
198.975,BARO0,15.00,69782
198.985,BARO0,15.00,69797
198.995,BARO0,15.00,69805
199.005,BARO0,15.00,69765
199.015,BARO0,15.00,69786
199.025,BARO0,15.00,69796
199.035,BARO0,15.00,69776
199.045,BARO0,15.00,69791
199.055,BARO0,15.00,69782
199.065,BARO0,15.00,69791
199.075,BARO0,15.00,69775
199.085,BARO0,15.00,69773
199.095,BARO0,15.00,69787
199.105,BARO0,15.00,69801
199.115,BARO0,15.00,69775
199.125,BARO0,15.00,69787
199.135,BARO0,15.00,69778
199.145,BARO0,15.00,69782
199.155,BARO0,15.00,69780
199.165,BARO0,15.00,69782
199.175,BARO0,15.00,69775
199.185,BARO0,15.00,69771
199.195,BARO0,15.00,69776
199.205,BARO0,15.00,69778
199.215,BARO0,15.00,69773
199.225,BARO0,15.00,69779
199.235,BARO0,15.00,69791
199.245,BARO0,15.00,69786
199.255,BARO0,15.00,69784
199.265,BARO0,15.00,69789
199.275,BARO0,15.00,69768
199.285,BARO0,15.00,69766
199.295,BARO0,15.00,69788
199.305,BARO0,15.00,69797
199.315,BARO0,15.00,69782
199.325,BARO0,15.00,69780
199.335,BARO0,15.00,69777
199.345,BARO0,15.00,69768
199.355,BARO0,15.00,69776
199.365,BARO0,15.00,69789
199.375,BARO0,15.00,69776
199.385,BARO0,15.00,69793
199.395,BARO0,15.00,69785
199.405,BARO0,15.00,69790
199.415,BARO0,15.00,69775
199.425,BARO0,15.00,69782
199.435,BARO0,15.00,69784
199.445,BARO0,15.00,69782
199.455,BARO0,15.00,69783
199.465,BARO0,15.00,69778
199.475,BARO0,15.00,69788
199.485,BARO0,15.00,69792
199.495,BARO0,15.00,69792
199.505,BARO0,15.00,69780
199.515,BARO0,15.00,69790
199.525,BARO0,15.00,69777
199.535,BARO0,15.00,69773
199.545,BARO0,15.00,69781
199.555,BARO0,15.00,69796
199.565,BARO0,15.00,69794
199.575,BARO0,15.00,69805
199.585,BARO0,15.00,69785
199.595,BARO0,15.00,69787
199.605,BARO0,15.00,69776
199.615,BARO0,15.00,69773
199.625,BARO0,15.00,69782
199.635,BARO0,15.00,69770
199.645,BARO0,15.00,69791
199.655,BARO0,15.00,69783
199.665,BARO0,15.00,69781
199.675,BARO0,15.00,69784
199.685,BARO0,15.00,69784
199.695,BARO0,15.00,69793
199.705,BARO0,15.00,69795
199.715,BARO0,15.00,69803
199.725,BARO0,15.00,69806
199.735,BARO0,15.00,69773
199.745,BARO0,15.00,69787
199.755,BARO0,15.00,69801
199.765,BARO0,15.00,69781
199.775,BARO0,15.00,69788
199.785,BARO0,15.00,69801
199.795,BARO0,15.00,69791
199.805,BARO0,15.00,69785
199.815,BARO0,15.00,69796
199.825,BARO0,15.00,69799
199.835,BARO0,15.00,69785
199.845,BARO0,15.00,69797
199.855,BARO0,15.00,69792
199.865,BARO0,15.00,69785
199.875,BARO0,15.00,69788
199.885,BARO0,15.00,69771
199.895,BARO0,15.00,69797
199.905,BARO0,15.00,69803
199.915,BARO0,15.00,69797
199.925,BARO0,15.00,69784
199.935,BARO0,15.00,69787
199.945,BARO0,15.00,69779
199.955,BARO0,15.00,69791
199.965,BARO0,15.00,69791
199.975,BARO0,15.00,69792
199.985,BARO0,15.00,69786
199.995,BARO0,15.00,69796
200.005,BARO0,15.00,69790
200.015,BARO0,15.00,69774
200.025,BARO0,15.00,69784
200.035,BARO0,15.00,69787
200.045,BARO0,15.00,69803
200.055,BARO0,15.00,69799
200.065,BARO0,15.00,69774
200.075,BARO0,15.00,69797
200.085,BARO0,15.00,69803
200.095,BARO0,15.00,69791
200.105,BARO0,15.00,69790
200.115,BARO0,15.00,69788
200.125,BARO0,15.00,69781
200.135,BARO0,15.00,69779
200.145,BARO0,15.00,69784
200.155,BARO0,15.00,69793
200.165,BARO0,15.00,69800
200.175,BARO0,15.00,69796
200.185,BARO0,15.00,69773
200.195,BARO0,15.00,69785
200.205,BARO0,15.00,69784
200.215,BARO0,15.00,69792
200.225,BARO0,15.00,69792
200.235,BARO0,15.00,69780
200.245,BARO0,15.00,69780
200.255,BARO0,15.00,69786
200.265,BARO0,15.00,69789
200.275,BARO0,15.00,69774
200.285,BARO0,15.00,69791
200.295,BARO0,15.00,69782
200.305,BARO0,15.00,69779
200.315,BARO0,15.00,69789
200.325,BARO0,15.00,69797
200.335,BARO0,15.00,69783
200.345,BARO0,15.00,69789
200.355,BARO0,15.00,69767
200.365,BARO0,15.00,69777
200.375,BARO0,15.00,69789
200.385,BARO0,15.00,69781
200.395,BARO0,15.00,69772
200.405,BARO0,15.00,69787
200.415,BARO0,15.00,69787
200.425,BARO0,15.00,69787
200.435,BARO0,15.00,69780
200.445,BARO0,15.00,69794
200.455,BARO0,15.00,69791
200.465,BARO0,15.00,69786
200.475,BARO0,15.00,69784
200.485,BARO0,15.00,69795
200.495,BARO0,15.00,69781
200.505,BARO0,15.00,69789
200.515,BARO0,15.00,69787
200.525,BARO0,15.00,69795
200.535,BARO0,15.00,69790
200.545,BARO0,15.00,69791
200.555,BARO0,15.00,69786
200.565,BARO0,15.00,69795
200.575,BARO0,15.00,69786
200.585,BARO0,15.00,69777
200.595,BARO0,15.00,69787
200.605,BARO0,15.00,69785
200.615,BARO0,15.00,69794
200.625,BARO0,15.00,69780
200.635,BARO0,15.00,69789
200.645,BARO0,15.00,69788
200.655,BARO0,15.00,69799
200.665,BARO0,15.00,69792
200.675,BARO0,15.00,69780
200.685,BARO0,15.00,69781
200.695,BARO0,15.00,69789
200.705,BARO0,15.00,69775
200.715,BARO0,15.00,69779
200.725,BARO0,15.00,69773
200.735,BARO0,15.00,69780
200.745,BARO0,15.00,69796
200.755,BARO0,15.00,69782
200.765,BARO0,15.00,69790
200.775,BARO0,15.00,69807
200.785,BARO0,15.00,69791
200.795,BARO0,15.00,69798
200.805,BARO0,15.00,69790
200.815,BARO0,15.00,69775
200.825,BARO0,15.00,69784
200.835,BARO0,15.00,69769
200.845,BARO0,15.00,69795
200.855,BARO0,15.00,69784
200.865,BARO0,15.00,69801
200.875,BARO0,15.00,69774
200.885,BARO0,15.00,69777
200.895,BARO0,15.00,69783
200.905,BARO0,15.00,69789
200.915,BARO0,15.00,69774
200.925,BARO0,15.00,69780
200.935,BARO0,15.00,69775
200.945,BARO0,15.00,69775
200.955,BARO0,15.00,69781
200.965,BARO0,15.00,69778
200.975,BARO0,15.00,69786
200.985,BARO0,15.00,69783
200.995,BARO0,15.00,69779
201.005,BARO0,15.00,69789
201.015,BARO0,15.00,69774
201.025,BARO0,15.00,69781
201.035,BARO0,15.00,69793
201.045,BARO0,15.00,69787
201.055,BARO0,15.00,69784
201.065,BARO0,15.00,69781
201.075,BARO0,15.00,69777
201.085,BARO0,15.00,69774
201.095,BARO0,15.00,69779
201.105,BARO0,15.00,69787
201.115,BARO0,15.00,69788
201.125,BARO0,15.00,69783
201.135,BARO0,15.00,69786
201.145,BARO0,15.00,69797
201.155,BARO0,15.00,69778
201.165,BARO0,15.00,69801
201.175,BARO0,15.00,69783
201.185,BARO0,15.00,69787
201.195,BARO0,15.00,69788
201.205,BARO0,15.00,69794
201.215,BARO0,15.00,69784
201.225,BARO0,15.00,69791
201.235,BARO0,15.00,69779
201.245,BARO0,15.00,69785
201.255,BARO0,15.00,69779
201.265,BARO0,15.00,69796
201.275,BARO0,15.00,69780
201.285,BARO0,15.00,69782
201.295,BARO0,15.00,69786
201.305,BARO0,15.00,69787
201.315,BARO0,15.00,69791
201.325,BARO0,15.00,69781
201.335,BARO0,15.00,69790
201.345,BARO0,15.00,69789
201.355,BARO0,15.00,69786
201.365,BARO0,15.00,69777
201.375,BARO0,15.00,69766
201.385,BARO0,15.00,69792
201.395,BARO0,15.00,69780
201.405,BARO0,15.00,69780
201.415,BARO0,15.00,69805
201.425,BARO0,15.00,69779
201.435,BARO0,15.00,69787
201.445,BARO0,15.00,69786
201.455,BARO0,15.00,69788
201.465,BARO0,15.00,69782
201.475,BARO0,15.00,69789
201.485,BARO0,15.00,69777
201.495,BARO0,15.00,69804
201.505,BARO0,15.00,69800
201.515,BARO0,15.00,69787
201.525,BARO0,15.00,69793
201.535,BARO0,15.00,69783
201.545,BARO0,15.00,69782
201.555,BARO0,15.00,69779
201.565,BARO0,15.00,69776
201.575,BARO0,15.00,69780
201.585,BARO0,15.00,69794
201.595,BARO0,15.00,69783
201.605,BARO0,15.00,69777
201.615,BARO0,15.00,69782
201.625,BARO0,15.00,69802
201.635,BARO0,15.00,69770
201.645,BARO0,15.00,69794
201.655,BARO0,15.00,69787
201.665,BARO0,15.00,69782
201.675,BARO0,15.00,69800
201.685,BARO0,15.00,69790
201.695,BARO0,15.00,69778
201.705,BARO0,15.00,69802
201.715,BARO0,15.00,69776
201.725,BARO0,15.00,69771
201.735,BARO0,15.00,69785
201.745,BARO0,15.00,69782
201.755,BARO0,15.00,69780
201.765,BARO0,15.00,69779
201.775,BARO0,15.00,69776
201.785,BARO0,15.00,69779
201.795,BARO0,15.00,69806
